Model_Name,Theta_ATLAS,Theta_WLE,SE,Num_Items,Time_Taken_Sec
Hastagaras/Halu-8B-Llama3-v0.3,-0.782152686351696,-0.634413310503187,0.130237933550374,30,11.7026929855347
Hastagaras/Halu-OAS-8B-Llama3,-0.83539477856411,-0.628742217125392,0.13286146869681,30,11.6478495597839
Hastagaras/llama-3-8b-okay,-0.923355588616496,-0.737286185732338,0.134775071328747,30,11.7031757831573
HenryJJ/llama3-8B-lima,-1.0520469844778,-1.37950981836207,0.130725095104123,30,11.6076097488403
hexinran09/xr_dat_test_part2,-1.30869212311762,-1.34395340810051,0.135440598019281,30,11.6491355895996
hfl/llama-3-chinese-8b,-1.22004360303145,-1.29922486903991,0.142851629914197,30,11.594250202179
hfl/llama-3-chinese-8b-instruct,-1.040813136608,-0.929187528729548,0.134839396373383,30,11.6325654983521
hfl/llama-3-chinese-8b-instruct-v2,-1.08749038167732,-0.916315936896225,0.134479118166532,30,11.6540060043335
hjhj3168/Llama-3-8b-ortho-v2,-1.10340272311039,-1.12975518620598,0.137795530934341,30,11.6455960273743
hon9kon9ize/cantonesellm-cpt-202405,-1.47122078758079,-1.42984844299609,0.138336209318066,30,11.6553313732147
hooking-dev/Jennifer-v1.0,-0.656113650280857,-0.581895749096493,0.120823611213252,30,11.6212589740753
hooking-dev/Monah-8b-Uncensored-v0.2,-1.06410547899863,-1.06824989105561,0.141907720487176,30,11.6124699115753
hooking-dev/Monah-8b,-1.06155177833389,-1.0719447877594,0.13271542094114,30,11.6258955001831
ibivibiv/dolphin-ultrafeedback-dpo,0.230038418127045,0.216643690701272,0.0767378983215646,30,11.6603767871857
ibivibiv/llama-3-8b-instruct-alpaca-gpt-4,-1.27868993474395,-1.13077736585263,0.142844636956765,30,11.6876792907715
ibivibiv/llama-3-nectar-dpo-8B,-0.956776704820092,-0.911285993734322,0.135162642584063,30,11.6769366264343
ibivibiv/llama3-8b-ultrafeedback-dpo,-1.68002918275759,-2.17521354529407,0.148734366576424,30,11.6453449726105
icefog72/IceCaffeLatteRP-7b,0.530182783281006,0.600260089563067,0.0685668823890251,30,11.6791524887085
icefog72/IceCappuccinoRP-7b,-0.336384003223329,-0.361380822332894,0.122555392615875,30,11.6589500904083
icefog72/IceCoffeeTest1,0.498233911238796,0.53416625415746,0.0641117394086134,30,11.6440229415894
icefog72/IceCoffeeTest11,0.989976762704214,0.876387043207864,0.0652826402764632,30,11.6326131820679
icefog72/IceCoffeeTest2,0.628404393807876,0.68036916479481,0.0675389575888083,30,11.6498141288757
icefog72/IceCoffeeTest3,0.498827310527694,0.489589873311468,0.0642713448061263,30,11.5925869941711
icefog72/IceLatteRP-7b,0.747837679815169,0.764114656409536,0.0588095360700621,30,11.5820770263672
icefog72/IceMochaccinoRP-7b,0.250416242414373,0.313074625266355,0.0865651461292132,30,11.648966550827
icefog72/IceCoffeeTest8,0.515058758265667,0.617279084759621,0.0657667495634782,30,11.6424779891968
icefog72/OnlyForTestingIceLatteRP-7b-SmallQloraMerge,0.613955429457881,0.639169742313103,0.0680007286608241,30,11.629646062851
icefog72/WestIceLemonTeaRP-32k-7b,0.501319990655154,0.588570463898731,0.0636022533444376,30,11.6742768287659
icefog72/WizardIceLemonTeaRP-32k,0.343993906524385,0.317315483481714,0.070733798317929,30,11.6457493305206
Isaak-Carter/J.O.S.I.E.3-Beta12-7B-slerp,-0.0398057998272462,0.0599074126992755,0.106435515297031,30,11.6844348907471
itsliupeng/fly_6b,-1.31547417964074,-1.32746879884271,0.134266145553769,30,11.6414484977722
internistai/base-7b-v0.2,-0.237639832851556,-0.219852709150964,0.115185386070115,30,11.6289768218994
itsliupeng/test_6b,-1.07918124049902,-1.15203043188837,0.136015786230152,30,11.6586697101593
Jayant9928/orpo_med_v3,-0.802289872907677,-0.792373320202393,0.130692508303813,30,11.6182301044464
jeiku/Average_Normie_l3_v1_8B,-0.602734434996717,-0.826770229139154,0.112765202831683,30,11.6631109714508
jeiku/Chaos_RP_l3_8B,-1.19793700789838,-1.07303744155005,0.145711036013139,30,11.6288475990295
jeiku/Orthocopter_8B,-1.03358695813466,-1.06398679964997,0.136769659673639,30,11.6358916759491
jondurbin/airoboros-34b-3.2,-0.523168546262883,-0.523803284761447,0.112228818583609,30,11.6328508853912
jondurbin/bagel-34b-v0.4,-0.400349335707145,-0.400000770624513,0.114980391430875,30,11.6386687755585
jondurbin/bagel-34b-v0.5,-0.425439814381448,-0.320423588522116,0.111145751497839,30,11.6610436439514
jondurbin/airoboros-70b-3.3,-0.497943776351801,-0.382482523730426,0.109326183284128,30,11.6562764644623
jondurbin/bagel-7b-v0.5,-0.282000912382019,-0.0960657522242626,0.11440702100358,30,11.6652998924255
jondurbin/bagel-8b-v1.0,-0.544183061345659,-0.54271334578701,0.111470061257561,30,11.6260824203491
jondurbin/bagel-dpo-7b-v0.5,-0.195978069944886,0.144977959101519,0.109847067255522,30,11.6471366882324
Joseph717171/SOLAR-19.2B-Instruct-v1.0,0.280030614607449,-0.281867827501735,0.074171176352399,30,11.598616361618
jpquiroga/Mistral_7B_dare_slerp_merge_instruct_open_orca,-0.197844892538159,-0.166739186064964,0.112035886904946,30,11.6535551548004
jpquiroga/Mistral_7B_dare_ties_merge_instruct_open_orca,-0.414239329667098,-0.465966868444373,0.110169321701822,30,11.6362507343292
jpquiroga/Mistral_7B_slerp_merge_instruct_open_orca,-0.0742617519488433,-0.166739186064964,0.106500204588811,30,11.6941089630127
jpquiroga/Mistral_7B_ties_merge_instruct_open_orca,-1.07030632206995,-0.84724419446084,0.135075563976109,30,11.7003784179688
jpquiroga/Mistral_7B_ties_merge_instruct_open_orca_codeninja,-0.703780277147716,-0.662533388522572,0.140022748439461,30,11.6849508285522
jrruethe/balthazar-2x10.7b-v1,0.604909278134103,-0.522668383395618,0.0669814066473897,30,11.6662142276764
jsfs11/MixtureofMerges-MoE-4x7b-v10-mixtralv0.3,0.237965929124478,0.17896002378142,0.0775297538992347,30,11.6651082038879
jsfs11/TemptressTensor-10.7B-v0.1a,1.24465849426451,0.788784455143765,0.0628979555774372,30,11.6862308979034
jsk0214/Seagull-llama-3-8B-orpo-v0.4,-1.0176863648036,-1.0705368213392,0.134176883210224,30,11.6083652973175
jsk0214/Seagull-llama-3-8B-orpo-v0.5,-0.948097401449458,-1.05101468589387,0.12990568746818,30,11.679283618927
jukofyork/Dawn-Miqu-70B,-0.380749605435386,-0.226735365417768,0.111542514096831,30,11.6442732810974
jukofyork/Dusk-Miqu-70B,-0.136020902434724,-0.117421098189616,0.103918777421725,30,11.6476941108704
jukofyork/Dark-Miqu-70B,-0.270454717569606,-0.129072392603745,0.120536656850518,30,11.6500856876373
jukofyork/Eurus-70b-nca-fixed,-0.962322294309761,-1.32185623020763,0.138475754301561,30,11.6614246368408
jukofyork/Eurus-70b-sft-fixed,-1.25726638946792,-1.29032327569251,0.13636093660881,30,11.6718130111694
kaist-ai/mistral-orpo-alpha,-0.106681410212127,-0.420532003037016,0.103979698804815,30,11.6341845989227
Kearm/94909a799eefebebc2734491449fb3ef,-1.01970232461402,-1.1708741208507,0.131933422774672,30,11.6616683006287
KeyonZeng/lion-llama3-8b,-1.06284911820566,-1.11512154628374,0.134419720603626,30,11.634304523468
kaist-ai/mistral-orpo-capybara-7k,-0.278139968090563,-0.0668876580021351,0.121859741964625,30,11.6082525253296
khKim/adapter_test,-1.43050031383947,-1.43496094250185,0.135706214305373,30,11.6005539894104
kihoonlee/stock-solar-10.7b-v1,0.750597996739441,0.104129415378757,0.060832238818976,30,11.6333544254303
kimdeokgi/dpo_model_test1,-0.615310539272566,-0.604874460257351,0.115083844308437,30,11.6264922618866
KingNish/KingNish-Llama3-8b,-0.323525095351983,-0.372285294646484,0.146749342186646,30,11.6461431980133
KoboldAI/Mistral-7B-Erebus-v3,-0.520069167054957,-0.566286273995395,0.108256791653763,30,11.6418902873993
Kquant03/DolphinHermesPro-ModelStock,-0.317301801815818,-0.1898852653801,0.115368563181621,30,11.6396353244781
Kukedlc/LLama-3-8b-Maths,-0.870262173492133,-0.936436895604269,0.134597827431708,30,11.5852422714233
Kukedlc/NeuralLLaMa-3-8b-DT-v0.1,-0.0975944225513625,-0.22805600812407,0.106133227219367,30,11.6385085582733
Kukedlc/NeuralLLaMa-3-8b-ORPO-v0.3,-0.156398656642041,-0.202891051748777,0.110682112146927,30,11.6414799690247
Kukedlc/NeuralMiLLaMa-8B-slerp,-0.89772783543625,-0.672754894924596,0.164793395580988,30,11.6641666889191
Kukedlc/NeuralStockFusion-7b,1.50090635833068,1.58829587064294,0.0649611829833127,30,11.6536560058594
Kukedlc/NeuralSynthesis-7b-v0.4-slerp,2.42961770857394,2.41873768958491,0.276264220978561,30,11.6264333724976
Kukedlc/Smart-LLaMa-3-8b-Python-v4,-1.0221712294448,-0.964764714706211,0.13138091193457,30,11.6544935703278
Kukedlc/Smart-LLama-3-8b-Python-v5,-0.991697998814687,-0.939698522611134,0.138031452264994,30,11.5724928379059
kunkun666/kunkun_dat_llama_13b_alpaca,-1.16694015258914,-1.0703681649206,0.133783185509414,30,11.6302511692047
Kukedlc/SmartLlama-3-8B-MS-v0.1,-0.967759972274682,-0.86309599172198,0.132642771686666,30,11.6698734760284
kuotient/Seagull-Llama-3-8B-orpo-v0.1,-1.08522869522772,-1.12020158392169,0.140368250127053,30,11.6723363399506
kuotient/Seagull-Llama-3-8B-orpo-v0.3,-1.13772024133706,-1.10923162173409,0.137175003533661,30,11.6677715778351
langgptai/llama3-8b_sa_v0.1,-0.95906129401605,-0.996551413566208,0.135932756358004,30,11.6446032524109
kunkun666/kunkun_dat,-1.64593630582399,-1.56271236651513,0.141405206839824,30,11.6491136550903
lcw99/llama-3-10b-it-ko-2024-0527,-0.976665624268298,-1.06483907044611,0.135916141455133,30,11.644234418869
lcw99/llama-3-10b-it-kor-extented-chang,-1.18079848340948,-1.15069274103327,0.144265446479744,30,11.6766839027405
lcw99/llama-3-10b-it-kor-extented-chang-pro8,-1.20370227944954,-1.16231919521431,0.140886707410497,30,11.6265654563904
lcw99/llama-3-8b-it-kor-extented-chang,-0.904392819514436,-0.96286736668099,0.131983647376644,30,11.6424241065979
LeroyDyer/Mixtral_AI_CyberTron,-0.414220846096961,-0.274275064274072,0.111156603164002,30,11.6547634601593
LeroyDyer/Mixtral_AI_Cyber_Child,-0.38240695994397,-0.290818147963159,0.111619738540071,30,11.617068529129
LeroyDyer/Mixtral_AI_CyberTron_Coder,-0.0617689349982963,-0.0479043237648657,0.10402995132825,30,11.6728374958038
LeroyDyer/Mixtral_AI_CyberTron_DeepMind_III_UFT,-0.466294919048575,-0.323703497368125,0.109880216041243,30,11.6458384990692
LeroyDyer/Mixtral_AI_CyberTron_Ultra,-0.355651657767702,-0.228716165640753,0.122619263902164,30,11.6227536201477
LeroyDyer/Mixtral_AI_CyberUltron_DPO,-1.15101682380987,-1.03182380890616,0.142251553274021,30,11.6475057601929
LeroyDyer/Mixtral_AI_LCARS_,-0.593936836390679,-0.502452283436283,0.114724664643746,30,11.6121799945831
LeroyDyer/Mixtral_AI_MasterTron,-0.975859487882269,-1.03607610477096,0.139701581782304,30,11.5941967964172
LeroyDyer/Mixtral_AI_SwahiliTron_7b,-0.617897017868197,-0.711449528060478,0.113678974716487,30,11.656907081604
lex-hue/Delexa-7b-128k,0.498776104837354,0.575037784431043,0.0652409563191088,30,11.6297314167023
lex-hue/Delexa-Instruct-V0.1-7b,0.472559351982923,0.509747510361477,0.0649490902732552,30,11.6151134967804
lex-hue/Delexa-V0.1-7b,0.474288085691875,0.495136664287248,0.0645728750340752,30,11.6193912029266
lighteternal/Llama-3-8B-Instruct-MergeSLERP-Gradient1048k-OpenBioLLM,-1.01637530608629,-1.08051130472525,0.137034439193493,30,11.6389610767365
lighteternal/Llama-3-8B-Instruct-MergeSLERP-Gradient1048kIO-OpenBioLLM,-0.99432263261404,-1.08051130472525,0.131913326714386,30,11.6103465557098
liuchanghf/phi2_gsm8k_lora,-1.18360086778555,-1.05373769897353,0.133303100945157,30,11.6579873561859
Locutusque/llama-3-neural-chat-v1-8b,-1.14796229849328,-1.07126156789722,0.137166279876356,30,11.671679019928
liuchanghf/phi2-mmlu-lora,-1.0976215604844,-1.02443316785747,0.142657311689126,30,11.6644985675812
Locutusque/llama-3-neural-chat-v2.2-8B,-0.776712617813122,-0.82694926097833,0.129564574630404,30,11.6826550960541
Locutusque/Llama-3-Orca-2.0-8B,-0.995952834612269,-0.988461417954525,0.132979660213794,30,11.659033536911
Locutusque/OpenCerebrum-2.0-7B,-0.490121566666827,-0.411541784384338,0.109384114890754,30,11.6810636520386
Locutusque/SlimHercules-4.0-Mistral-7B-v0.2,-0.420721143438241,-0.408736822482554,0.11116623323489,30,11.6984312534332
lodrick-the-lafted/Fuselage-8B,-1.04099082607392,-1.08317620460793,0.132243070465883,30,11.6432328224182
lodrick-the-lafted/Kudzu-8B,-0.94028336240089,-0.816061127354197,0.1329911189594,30,11.6709537506104
lodrick-the-lafted/Olethros-8B,-0.981286558074447,-0.883125616383931,0.138787043571644,30,11.6674664020538
Locutusque/OpenCerebrum-1.5-Mistral-7b-v0.2-alpha,-0.487739514379621,-0.526848546992304,0.107784349752322,30,11.6823766231537
lole25/zephyr-7b-gpo-v6-i1,-0.0411301092681815,0.0704421748254024,0.105361332407418,30,11.6323676109314
macadeliccc/Opus-Samantha-Llama-3-8B,-0.96240361090706,-1.04453443642601,0.145157890779402,30,11.6590926647186
mahiatlinux/MasherAI-7B-v6.1,-0.211572727031988,0.0361153310439664,0.112239477029622,30,11.6221072673798
maldv/badger-l3-instruct-32k,-0.917554740879041,-0.71821114709125,0.133843262303764,30,11.5984609127045
maldv/badger-zeta-l3-4x8b,-0.486492779759595,-0.451667175080909,0.116549069906442,30,11.6616723537445
maldv/hyperdrive-7b-alpha,-0.754678322675783,-1.05452635125557,0.136230150002863,30,11.6343207359314
maldv/l3-badger-mushroom-4x8b,-1.04361988287074,-0.962585360284726,0.135425739208399,30,11.6522703170776
mahiatlinux/ShadowM7EXP-7B,2.44925879850984,2.40596801932858,0.283015077979455,30,11.6152873039246
maldv/SFR-Iterative-DPO-LLaMA-3-8B-R,-0.71591262024806,-0.581183659791084,0.133746583125803,30,11.6653108596802
ManniX-ITA/Starling-LM-7B-beta-LaserRMT-v1,0.247186756988361,0.302152796296624,0.07914766539245,30,11.5925512313843
mayacinka/CalmeRity-stock,2.46884955928123,2.5256594585485,0.284868121834404,33,12.8050255775452
maldv/spring-chicken-8x8b,-0.562554111938123,-0.875610330750833,0.113416642639175,30,11.6851308345795
mayacinka/Open-StaMis-stock,-0.60874901867004,-1.10551343292791,0.113849147225891,30,11.6453111171722
mayacinka/Open-StaMis-v02-stock,-0.203543778675799,-0.843256741039819,0.109397582041208,30,11.6647982597351
MaziyarPanahi/Calme-4x7B-MoE-v0.1,1.37494971688898,1.37521932238474,0.0587556627131634,30,11.697582244873
MaziyarPanahi/Calme-4x7B-MoE-v0.2,1.37055078449834,1.38047551684947,0.0584125122649835,30,11.650707244873
MaziyarPanahi/Calme-7B-Instruct-v0.3,2.2970721897955,2.27173261448625,0.221327613712532,30,11.7001922130585
MaziyarPanahi/Goku-8x22B-v0.1,-0.617496519915187,-0.628914411259495,0.116034119680964,30,11.6467726230621
MaziyarPanahi/Llama-3-11B-Instruct-v0.1,-1.0957885791208,-1.09814072962981,0.141318366671328,30,11.6858987808228
MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.1,-0.571625231596676,-0.350084860038085,0.132414011851945,30,11.6127464771271
MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.2,-0.196695463614427,-0.103947839297847,0.108971440934077,30,11.6429209709167
MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.3,-0.23515260606601,-0.104069062211619,0.116539399354495,30,11.6234910488129
MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.4,-0.161543218133226,-0.0897187617590455,0.109821826265069,30,11.6626238822937
MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.1,-0.979123594658554,-0.897434858490667,0.131460517025247,30,11.6377377510071
MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.2,-0.919232459514852,-0.840743827453446,0.132973150876087,30,11.6417052745819
MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.3,-0.908571296845736,-0.877721689184482,0.131388310520083,30,11.5882089138031
MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.4,-0.933584623199688,-0.85900606223193,0.130927934112808,30,11.6563601493835
MaziyarPanahi/Llama-3-8B-Instruct-v0.3,-0.930688891878126,-0.861343048693838,0.132076649762207,30,11.679924249649
MaziyarPanahi/Llama-3-8B-Instruct-v0.4,-0.7434479013176,-0.596235068763155,0.127893373992349,30,11.6223993301392
MaziyarPanahi/Llama-3-8B-Instruct-v0.7,-0.804977026779248,-0.717714212313717,0.134709734461015,30,11.6715974807739
MaziyarPanahi/Mistral-7B-Instruct-v0.3,-0.055911165697234,-0.0324001820498118,0.102693282851835,30,11.6764154434204
MaziyarPanahi/Mistral-7B-v0.3,-0.551563279666799,-0.455339733352391,0.109139767203348,30,11.6891357898712
MaziyarPanahi/Phi-3-mini-4k-instruct-v0.1,-0.955511160363269,-0.98064497536423,0.136356436883051,30,11.6649851799011
MaziyarPanahi/Phi-3-mini-4k-instruct-v0.2,-0.895284455399226,-0.978957546602822,0.1412735659959,30,11.6897871494293
MaziyarPanahi/Phi-3-mini-4k-instruct-v0.3,-0.761490097405286,-0.875521036359539,0.135788724719922,30,11.649665594101
meraGPT/mera-mix-4x7B,1.50188010750237,1.59210042065447,0.0656633258525966,30,11.6817634105682
meta-llama/Meta-Llama-3-70B,-0.449807320421252,-0.362017194607177,0.109785762752508,30,11.6420233249664
meta-llama/Meta-Llama-3-70B-Instruct,-0.345806607384038,-0.342493862677984,0.127319000321453,30,11.6654403209686
meta-llama/Meta-Llama-3-8B,-1.1109355090218,-1.04805623581793,0.143272287743484,30,11.6495840549469
meta-llama/Meta-Llama-3-8B-Instruct,-0.837387923641284,-0.864470564180429,0.133147012718168,30,11.6796624660492
microsoft/Phi-3-medium-4k-instruct,-0.863073686974214,-0.773112736051102,0.140267676960709,30,11.6580300331116
microsoft/Phi-3-mini-128k-instruct,-0.779815583612677,-0.909591156306318,0.144852764043225,30,11.6212680339813
microsoft/Phi-3-mini-4k-instruct,-0.666547445265588,-0.912930959301592,0.128691951619511,30,11.5609731674194
MediaTek-Research/Breeze-7B-Instruct-v1_0,-0.279486227568529,-0.112229077409726,0.115371024876715,30,11.6647741794586
microsoft/WizardLM-2-7B,0.37766173113404,-0.253161826771315,0.0677224882132891,30,11.6247415542603
migtissera/Llama-3-8B-Synthia-v3.5,-0.88865166679222,-0.841916260397212,0.131340306984968,30,11.6144042015076
migtissera/Tess-2.0-Llama-3-70B,-0.349531345807038,-0.370300894478118,0.117085166262883,30,11.6291401386261
migtissera/Tess-2.0-Llama-3-70B-v0.2,-0.455927582931937,-0.363131163978262,0.108835024131163,30,11.6840760707855
migtissera/Tess-2.0-Llama-3-8B,-0.941024372044039,-0.848311971366268,0.132824249024129,30,11.6527545452118
Mihaiii/Llama-3-pruned-45B-Drobeta-Turnu-Severin,-1.38709662011675,-2.22275317936015,0.132121497396607,30,11.6564877033234
MisterRid/Llama-3-8B-SaulGoodMan,-0.803771635694059,-0.737824922060831,0.133254826316719,30,11.6152451038361
mistral-community/Mistral-7B-v0.2,-0.535321832893606,-0.431291040476354,0.108383270643843,30,11.6777758598328
mistralai/Mistral-7B-v0.3,-0.52890473998438,-0.477998284447,0.108394654081959,30,11.6289508342743
mistralai/Mixtral-8x22B-Instruct-v0.1,-0.0875095926780194,-0.0963852668582639,0.103366336169723,30,11.6641292572021
mlabonne/Chimera-8B,-0.844544122874186,-0.843292221492247,0.134359335124182,30,11.6521334648132
mistralai/Mixtral-8x22B-v0.1,-0.522886037017991,-0.424558898897022,0.112879441864425,30,11.6587641239166
mlabonne/ChimeraLlama-3-8B,-0.860560474171417,-0.843292221492247,0.135535796803511,30,11.616546869278
mistral-community/Mixtral-8x22B-v0.1,-0.505537301752948,-0.398247927148833,0.107432070261579,30,11.634583234787
mlabonne/ChimeraLlama-3-8B-v2,-0.855335066579256,-0.704776600813301,0.132150726942136,30,11.6362240314484
mlabonne/ChimeraLlama-3-8B-v3,-0.770689741473271,-0.658083799717254,0.133049956689864,30,11.6490547657013
mlabonne/Daredevil-8B,0.187394698675989,-0.365769286065399,0.0844745870568111,30,11.6571640968323
mlabonne/Daredevil-8B-abliterated,0.221274578859672,-0.390832784009957,0.0770096295198402,30,11.6507983207703
mlabonne/Llama-3-8B-Instruct-abliterated-dpomix,-0.897116739415552,-0.819045663085216,0.133698877756435,30,11.6288340091705
mlabonne/Meta-Llama-3-12B-Instruct,-1.15515227221147,-1.09128079875563,0.133768660113915,30,11.631596326828
mlabonne/OrpoLlama-3-8B,-1.02436858388302,-1.00078353282634,0.140140496215245,30,11.6356883049011
mmnga/Llama-3-70B-japanese-suzume-vector-v0.1,-0.183630601215863,-0.107400872060302,0.109680370692309,30,11.6434574127197
MoaData/Myrrh_solar_10.7b_3.0,0.236936364871135,0.086051358313863,0.0812461002835993,30,11.6143651008606
Mollel/Swahili-Alpaca-Llama-3-8b_16bit,-1.03310956345975,-1.06626308894865,0.135222600160836,30,11.6382837295532
Mollel/Swahili_Gemma,-1.1084795355848,-1.13141313091259,0.133063547759717,30,11.6086163520813
MoxoffSpA/Azzurro,-0.450812447589376,-0.420542200302558,0.108764595141875,30,11.5852694511414
MoxoffSpA/Volare,-0.909696532655719,-0.778697251045422,0.129626942234589,30,11.6414535045624
Mr-Bhaskar/FBt,-2.0077052629663,-1.78012618337184,0.148551664015992,30,11.5909597873688
Mr-Bhaskar/fbt-gemma-7b,-0.65729388704145,-0.804362789995378,0.117284702743257,30,11.6694664955139
Mr-Bhaskar/fbt-llama-8b-inst,-1.16610889174123,-1.04242989118686,0.14157745075762,30,11.6372520923615
Mr-Bhaskar/fbt-llama3-8b,-1.1723865242205,-1.19216326353306,0.134753496833336,30,11.6372725963593
Mr-Bhaskar/fbt-mistral-7b,-0.49018150683956,-0.425620967636016,0.10796631479297,30,11.6457257270813
Mr-Bhaskar/FusionBot,-2.0180253484176,-1.78012618337184,0.148323329186611,30,11.6788601875305
mrfakename/WizardChatML-7B-v0,-0.0622887719343645,-0.434558078757667,0.104092816947435,30,11.6510229110718
msu-rcc-lair/ruadapt_solar_10.7_darulm_unigram_proj_init_twostage_v1,-0.689626775580303,-1.15747821997426,0.129411708617794,30,11.6359896659851
Muhammad2003/Llama3-8B-OpenHermes-DPO,-1.00873116584999,-1.01171686924052,0.134472397635088,30,11.63392162323
Muhammad2003/OrpoLlama3-8B,-0.998287198785276,-0.987682388142675,0.135267343189952,30,11.6397933959961
Muhammad2003/TriMistral-7B-DARETIES,0.241958812475126,0.226367401049038,0.0754654975143921,30,11.663476228714
Muhammad2003/TriMistral-7B-MODELSTOCK,0.106997469493094,0.202112654179869,0.0915039767797253,30,11.6411619186401
Muhammad2003/TriMistral-7B-TIES,0.246362844575988,0.243820489086517,0.0760600201811157,30,11.631667137146
Muhammad2003/TriMistral-7B-SLERP,0.0815899511370182,0.108545570620721,0.0954093350099892,30,11.6654925346375
namespace-Pt/Llama-3-8B-Instruct-80K-QLoRA,-1.13648924239547,-1.18635147680033,0.134590424262077,30,11.6182434558868
nbeerbower/Flammen-Bophades-7B,1.24064616741626,1.29310731391874,0.0652881115335617,30,11.6668701171875
naivecat/cherry_5_7B,-1.54090996881556,-1.63035891683133,0.140572223293964,30,11.6138260364532
nbeerbower/flammen15X-mistral-7B,1.20748727700859,1.16768018870244,0.0648953136273902,30,11.6634798049927
nbeerbower/flammen17-mistral-7B,1.24225381331228,1.29141239016614,0.0641126512994087,30,11.6564056873322
nbeerbower/llama-3-bophades-v2-8B,-1.0120088119265,-0.902518017837617,0.135876542562004,30,11.6760454177856
nbeerbower/flammen16-mistral-7B,1.24943441170431,1.24324518978227,0.0640910708151412,30,11.6720840930939
nbeerbower/llama-3-dragonmaid-8B-v2,-0.945550911273445,-0.607687758606164,0.135208593270165,30,11.6159663200378
nbeerbower/llama-3-gutenberg-8B,0.00973922201073107,-0.206567439909942,0.1032448219955,30,11.6664702892303
